area,featured_name,item_id,latitude,longitude,others,price,price_per_m,rooms,subtitle,title,tracking_id,url,Lat,Lon
54 m²,listing_no_promo,49038,,,Obsługa zdalna Atrium Nieruchomości,450000.0,8333.0,2 pokoje,Mieszkanie na sprzedaż:,Piękne mieszkanie z Widokiem,61250490,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-z-widokiem-ID49038.html#43ce977c40,52.363729404217,16.903667449951
"42,16 m²",listing_no_promo,48Zp2,,,Doctor House Nieruchomości,290904.0,6900.0,2 pokoje,Mieszkanie na sprzedaż:,Dwupokojowe deweloperskie mieszkanie na Wildzie,61248004,https://www.otodom.pl/pl/oferta/dwupokojowe-deweloperskie-mieszkanie-na-wildzie-ID48Zp2.html#43ce977c40,52.3897957,16.913281
"38,24 m²",listing_no_promo,48Zp0,,,Doctor House Nieruchomości,256208.0,6700.0,2 pokoje,Mieszkanie na sprzedaż:,Dwupokojowe deweloperskie mieszkanie na Wildzie,61248002,https://www.otodom.pl/pl/oferta/dwupokojowe-deweloperskie-mieszkanie-na-wildzie-ID48Zp0.html#43ce977c40,52.3897957,16.913281
42 m²,listing_no_promo,48Z0y,,,Biuro Nieruchomości CASTLE,290000.0,6905.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie w DOBREJ CENIE! Lokalizacja!,61246486,https://www.otodom.pl/pl/oferta/mieszkanie-w-dobrej-cenie-lokalizacja-ID48Z0y.html#43ce977c40,52.37772,16.91707
"40,40 m²",listing_no_promo,48X4V,,,Nieruchomości Vendo,299000.0,7401.0,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 40,40 m², Poznań",61239070,https://www.otodom.pl/pl/oferta/mieszkanie-40-40-m-poznan-ID48X4V.html#43ce977c40,52.374653350043,16.89581228944
"61,50 m²",listing_no_promo,48Ws4,,,Smart Nieruchomości,369000.0,6000.0,2 pokoje,Mieszkanie na sprzedaż:,"Prądzyńskiego, Kamienica",61232816,https://www.otodom.pl/pl/oferta/pradzynskiego-kamienica-ID48Ws4.html#43ce977c40,52.3900324,16.9162266
55 m²,listing_no_promo,48TDr,,,Integra Nieruchomości,379000.0,6891.0,2 pokoje,Mieszkanie na sprzedaż:,"Nowe mieszkania, kamienica Poznań Wilda ul. Różana",61225833,https://www.otodom.pl/pl/oferta/nowe-mieszkania-kamienica-poznan-wilda-ul-rozana-ID48TDr.html#43ce977c40,52.398725645196954,16.924708931274406
51 m²,listing_no_promo,48LL5,,,MTM NIERUCHOMOŚCI,429000.0,8412.0,3 pokoje,Mieszkanie na sprzedaż:,Mieszkanie na Umińskiego,61195555,https://www.otodom.pl/pl/oferta/mieszkanie-na-uminskiego-ID48LL5.html#43ce977c40,52.3893786,16.912692
"54,10 m²",listing_no_promo,48jVT,,,Inwestycje Hryniewicz.pl Sp. z o.o.,399000.0,7375.0,2 pokoje,Mieszkanie na sprzedaż:,2 pokoje Kamienica Wilda Poznań piwnica i parking,61088655,https://www.otodom.pl/pl/oferta/2-pokoje-kamienica-wilda-poznan-piwnica-i-parking-ID48jVT.html#43ce977c40,52.4055,16.93122
40 m²,listing_no_promo,48Dyc,,,Obsługa zdalna TOBIS Nieruchomości,375000.0,9375.0,2 pokoje,Mieszkanie na sprzedaż:,Dwie kawalerki w cenie jednej- wysoki standard!!,61164004,https://www.otodom.pl/pl/oferta/dwie-kawalerki-w-cenie-jednej-wysoki-standard-ID48Dyc.html#43ce977c40,52.3870381,16.9138761
"42,16 m²",listing_no_promo,48BY9,,,VanDer Haus Nieruchomości Sp. z o.o.,290904.0,6900.0,2 pokoje,Mieszkanie na sprzedaż:,Stan deweloperski | ładna kamienica,61157925,https://www.otodom.pl/pl/oferta/stan-deweloperski-ladna-kamienica-ID48BY9.html#43ce977c40,52.3897957,16.913281
"38,24 m²",listing_no_promo,48BY5,,,VanDer Haus Nieruchomości Sp. z o.o.,256208.0,6700.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie w stanie deweloperskim- ładna kamienica,61157921,https://www.otodom.pl/pl/oferta/mieszkanie-w-stanie-deweloperskim-ladna-kamienica-ID48BY5.html#43ce977c40,52.3897957,16.913281
"44,22 m²",listing_no_promo,48zDQ,,,Poznańscy Doradcy Nieruchomości,309540.0,7000.0,2 pokoje,Mieszkanie na sprzedaż:,"2 pokoje w stanie deweloperskim, bez Pcc",61148978,https://www.otodom.pl/pl/oferta/2-pokoje-w-stanie-deweloperskim-bez-pcc-ID48zDQ.html#43ce977c40,52.38944,16.91339
"38,80 m²",listing_no_promo,48zDN,,,Poznańscy Doradcy Nieruchomości,291000.0,7500.0,2 pokoje,Mieszkanie na sprzedaż:,"2 pokoje w stanie deweloperskim, bez Pcc",61148975,https://www.otodom.pl/pl/oferta/2-pokoje-w-stanie-deweloperskim-bez-pcc-ID48zDN.html#43ce977c40,52.38944,16.91339
"39,61 m²",listing_no_promo,48zDL,,,Poznańscy Doradcy Nieruchomości,293114.0,7400.0,2 pokoje,Mieszkanie na sprzedaż:,"2 pokoje na Kosińskiego, bez Pcc",61148973,https://www.otodom.pl/pl/oferta/2-pokoje-na-kosinskiego-bez-pcc-ID48zDL.html#43ce977c40,52.38944,16.91339
"46,20 m²",listing_no_promo,48zDI,,,Poznańscy Doradcy Nieruchomości,332640.0,7200.0,2 pokoje,Mieszkanie na sprzedaż:,2 pokoje na Kosińskiego w stanie deweloperskim,61148970,https://www.otodom.pl/pl/oferta/2-pokoje-na-kosinskiego-w-stanie-deweloperskim-ID48zDI.html#43ce977c40,52.38944,16.91339
"40,50 m²",listing_no_promo,48zDG,,,Poznańscy Doradcy Nieruchomości,291600.0,7200.0,2 pokoje,Mieszkanie na sprzedaż:,2 pokoje na poddaszu w stanie deweloperskim,61148968,https://www.otodom.pl/pl/oferta/2-pokoje-na-poddaszu-w-stanie-deweloperskim-ID48zDG.html#43ce977c40,52.38944,16.91339
114 m²,listing_no_promo,48voF,,,JNG Nieruchomości,459000.0,4026.0,4 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie, 114 m², Poznań",61136505,https://www.otodom.pl/pl/oferta/mieszkanie-114-m-poznan-ID48voF.html#43ce977c40,52.37455,16.89324
47 m²,listing_no_promo,48u3G,,,Nikodom Nieruchomości,239000.0,5085.0,3 pokoje,Mieszkanie na sprzedaż:,Poznań Wilda 3 pokoje,61127516,https://www.otodom.pl/pl/oferta/poznan-wilda-3-pokoje-ID48u3G.html#43ce977c40,52.376381,16.9189976
62 m²,listing_no_promo,48stC,,,HOL-BOR BIURO OBROTU NIERUCHOMOŚCIAMI,358000.0,5774.0,2 pokoje,Mieszkanie na sprzedaż:,Duże mieszkanie na sprzedaż,61121436,https://www.otodom.pl/pl/oferta/duze-mieszkanie-na-sprzedaz-ID48stC.html#43ce977c40,52.385815631101,16.915769577026
48 m²,listing_no_promo,48sfb,,,Exon House,299000.0,6229.0,2 pokoje,Mieszkanie na sprzedaż:,"Dwa niezależne pokoje, oddzielna kuchnia,6229 zł/m",61120541,https://www.otodom.pl/pl/oferta/dwa-niezalezne-pokoje-oddzielna-kuchnia-6229-zl-m-ID48sfb.html#43ce977c40,52.36918431,16.9048512
50 m²,listing_no_promo,48pRP,,,Era Nieruchomości,360000.0,7200.0,1 pokój,Mieszkanie na sprzedaż:,"Mieszkanie, 50 m², Poznań",61111405,https://www.otodom.pl/pl/oferta/mieszkanie-50-m-poznan-ID48pRP.html#43ce977c40,52.3923586,16.9137799
54 m²,listing_no_promo,48jU4,,,Inwestycje Hryniewicz.pl Sp. z o.o.,425000.0,7870.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 2-pokojowe w odnowionej kamienicy,61088480,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-w-odnowionej-kamienicy-ID48jU4.html#43ce977c40,52.4055,16.93122
"52,50 m²",listing_no_promo,48jU0,,,Inwestycje Hryniewicz.pl Sp. z o.o.,432000.0,8229.0,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie 2-pokojowe, Poznań-Wilda, Sikorskiego 8",61088476,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-poznan-wilda-sikorskiego-8-ID48jU0.html#43ce977c40,52.4055,16.93122
68 m²,listing_no_promo,48hFl,,,PG Home Potocka Grabowski Nieruchomości Sp. z o.o.,599000.0,8809.0,3 pokoje,Mieszkanie na sprzedaż:,"Sprzedam komfortowe 3 pokojowe, Poznań Robocza 3",61079879,https://www.otodom.pl/pl/oferta/sprzedam-komfortowe-3-pokojowe-poznan-robocza-3-ID48hFl.html#43ce977c40,52.37772,16.91707
"22,24 m²",listing_no_promo,48hqh,,,Polska Agencja Nieruchomości ADRES dr Wacław Miziniak,190000.0,8543.0,1 pokój,Mieszkanie na sprzedaż:,kawalerka,61078945,https://www.otodom.pl/pl/oferta/kawalerka-ID48hqh.html#43ce977c40,52.3733165,16.8968412
"60,30 m²",listing_no_promo,489It,,,CELKA Property Sp. z o. o.,555000.0,9204.0,3 pokoje,Mieszkanie na sprzedaż:,Polecam do kupna mieszkanie 3-pokojowe! Wilda.,61049321,https://www.otodom.pl/pl/oferta/polecam-do-kupna-mieszkanie-3-pokojowe-wilda-ID489It.html#43ce977c40,52.3924,16.9139
"102,80 m²",listing_no_promo,487Gv,,,Baszta Nieruchomości,635000.0,6177.0,3 pokoje,Mieszkanie na sprzedaż:,&gt;&gt;Oferta inwestycyjna mieszkanie+lokal użytk,61041512,https://www.otodom.pl/pl/oferta/gt-gtoferta-inwestycyjna-mieszkanie-lokal-uzytk-ID487Gv.html#43ce977c40,52,19
52 m²,listing_no_promo,47ZZD,,,BON  LOKATOR M. i  W. Kopaccy s.c. licencja zawodowa nr 1722,468000.0,9000.0,2 pokoje,Mieszkanie na sprzedaż:,Sprzedam mieszkanie 2 pokojowe na Czeremchowej,61011945,https://www.otodom.pl/pl/oferta/sprzedam-mieszkanie-2-pokojowe-na-czeremchowej-ID47ZZD.html#43ce977c40,52.3733165,16.8968412
"48,30 m²",listing_no_promo,453UE,,,Livsstil nieruchomości,419000.0,8675.0,3 pokoje,Mieszkanie na sprzedaż:,"Nowa atrakcyjna cena ,mieszkanie po remoncie WARTO",60312028,https://www.otodom.pl/pl/oferta/nowa-atrakcyjna-cena-mieszkanie-po-remoncie-warto-ID453UE.html#43ce977c40,52.363392494254,16.906191076777
42 m²,listing_no_promo,47TKW,,,Biuro Nieruchomości CASTLE,290000.0,6905.0,2 pokoje,Mieszkanie na sprzedaż:,Dobra cena! Blisko centrum!,60987969,https://www.otodom.pl/pl/oferta/dobra-cena-blisko-centrum-ID47TKW.html#43ce977c40,52.37772,16.91707
"82,80 m²",listing_no_promo,47ME0,,,Doctor House Nieruchomości,533000.0,6437.0,2 pokoje,Mieszkanie na sprzedaż:,Przestronne mieszkanie w kamienicy na Wildzie,60960632,https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-w-kamienicy-na-wildzie-ID47ME0.html#43ce977c40,52.3878938,16.9203518
63 m²,listing_no_promo,47Jrn,,,Obsługa zdalna Czub Nieruchomości,549000.0,8714.0,2 pokoje,Mieszkanie na sprzedaż:,Przestronny apartament blisko centrum / Wilda,60948317,https://www.otodom.pl/pl/oferta/przestronny-apartament-blisko-centrum-wilda-ID47Jrn.html#43ce977c40,52.39120626349273,16.91232077829589
"45,35 m²",listing_no_promo,47IBV,,,Expander Advisors,265000.0,5843.0,2 pokoje,Mieszkanie na sprzedaż:,Rezerwacja ! Świetna oferta dla wynajmu !,60945128,https://www.otodom.pl/pl/oferta/rezerwacja-swietna-oferta-dla-wynajmu-ID47IBV.html#43ce977c40,52.38797,16.92037
"48,40 m²",listing_no_promo,47BDK,,,Bonus Nieruchomości,275000.0,5682.0,4 pokoje,Mieszkanie na sprzedaż:,Mieszkanie dwupoziomowe w kamienicy na Wildzie,60918332,https://www.otodom.pl/pl/oferta/mieszkanie-dwupoziomowe-w-kamienicy-na-wildzie-ID47BDK.html#43ce977c40,52.4055,16.93122
"107,21 m²",listing_no_promo,47vsY,,,Randal Nieruchomości,459000.0,4281.0,4 pokoje,Mieszkanie na sprzedaż:,pół willi z ogrodem,60898444,https://www.otodom.pl/pl/oferta/pol-willi-z-ogrodem-ID47vsY.html#43ce977c40,52.373355187328,16.894662411779
"48,33 m²",listing_no_promo,47v6J,,,Imperium Nieruchomości,419000.0,8670.0,3 pokoje,Mieszkanie na sprzedaż:,"Atrakcyjne mieszkanie 48,33 m2, Dębiec",60897065,https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-48-33-m2-debiec-ID47v6J.html#43ce977c40,52.3633651,16.906068
40 m²,listing_no_promo,47w8p,,,NIERUCHOMOŚCI-KWADRAT,374000.0,9350.0,2 pokoje,Mieszkanie na sprzedaż:,Dwa osobne mieszkania,60893325,https://www.otodom.pl/pl/oferta/dwa-osobne-mieszkania-ID47w8p.html#43ce977c40,52.37772,16.91707
"42,87 m²",listing_no_promo,47dpI,,,VanDer Haus Nieruchomości Sp. z o.o.,277327.0,6469.0,2 pokoje,Mieszkanie na sprzedaż:,Stan deweloperski | kamienica po remoncie,60825206,https://www.otodom.pl/pl/oferta/stan-deweloperski-kamienica-po-remoncie-ID47dpI.html#43ce977c40,52.3897957,16.913281
42 m²,listing_no_promo,46XcH,,,Biuro Nieruchomości CASTLE,305000.0,7262.0,2 pokoje,Mieszkanie na sprzedaż:,"Mieszkanie blisko centrum, WILDA!",60762895,https://www.otodom.pl/pl/oferta/mieszkanie-blisko-centrum-wilda-ID46XcH.html#43ce977c40,52.37772,16.91707
"47,10 m²",listing_no_promo,46kD3,,,Van Hausen Kołodziejczyk Wierzejewski Sp. J.,310000.0,6582.0,2 pokoje,Mieszkanie na sprzedaż:,** Komfortowe 2 pokoje na Wildzie **,60614613,https://www.otodom.pl/pl/oferta/komfortowe-2-pokoje-na-wildzie-ID46kD3.html#43ce977c40,52.3876114,16.9127167
64 m²,listing_no_promo,461Zn,,,Van Hausen Kołodziejczyk Wierzejewski Sp. J.,529000.0,8266.0,3 pokoje,Mieszkanie na sprzedaż:,** Piękne mieszkanie ** Kosińskiego ** Balkon **,60542961,https://www.otodom.pl/pl/oferta/piekne-mieszkanie-kosinskiego-balkon-ID461Zn.html#43ce977c40,52.3892554,16.9141074
58 m²,listing_no_promo,45CZU,,,Home Emperor sp. z o.o.,569000.0,9810.0,3 pokoje,Mieszkanie na sprzedaż:,Apartament RedPark z wysokością jak w kamienicy!,60446894,https://www.otodom.pl/pl/oferta/apartament-redpark-z-wysokoscia-jak-w-kamienicy-ID45CZU.html#43ce977c40,52.36596,16.9059
"79,61 m²",listing_no_promo,45yJW,,,DUDA Development,70736163.0,8885.0,4 pokoje,Mieszkanie na sprzedaż:,"Fyrtel Wilda 4/M23, 1 mieszkanie = 4 kawalerki!",60430527,https://www.otodom.pl/pl/oferta/fyrtel-wilda-4-m23-1-mieszkanie-4-kawalerki-ID45yJW.html#43ce977c40,52.39197168631736,16.91966380730756
"79,85 m²",listing_no_promo,45yJD,,,DUDA Development,67587665.0,8464.0,4 pokoje,Mieszkanie na sprzedaż:,"Fyrtel Wilda 2/M9, 1 mieszkanie = 4 kawalerki!",60430509,https://www.otodom.pl/pl/oferta/fyrtel-wilda-2-m9-1-mieszkanie-4-kawalerki-ID45yJD.html#43ce977c40,52.39197168631736,16.91966380730756
42 m²,listing_no_promo,45u0q,,,Biuro Nieruchomości CASTLE,320000.0,7619.0,2 pokoje,Mieszkanie na sprzedaż:,Zamieszkaj blisko centrum!,60412330,https://www.otodom.pl/pl/oferta/zamieszkaj-blisko-centrum-ID45u0q.html#43ce977c40,52.37772,16.91707
"28,10 m²",listing_no_promo,45nfx,,,HOL-BOR BIURO OBROTU NIERUCHOMOŚCIAMI,189000.0,6726.0,1 pokój,Mieszkanie na sprzedaż:,Dochodowa kawalerka w atrakcyjnej lokalizacji,60386359,https://www.otodom.pl/pl/oferta/dochodowa-kawalerka-w-atrakcyjnej-lokalizacji-ID45nfx.html#43ce977c40,52.385211060076,16.914985404169
133 m²,listing_no_promo,45dIL,,,RE/MAX Polska - Międzynarodowa Sieć Biur Nieruchomości,699000.0,5256.0,5 pokoi,Mieszkanie na sprzedaż:,Inwestycja - Mieszkanie 133 M2 Kamienica Centrum,60349731,https://www.otodom.pl/pl/oferta/inwestycja-mieszkanie-133-m2-kamienica-centrum-ID45dIL.html#43ce977c40,52.3983461,16.9209989
47 m²,listing_no_promo,451GO,,,Estate Center sp.zo.o.,315000.0,6702.0,2 pokoje,Mieszkanie na sprzedaż:,2 pokojowe mieszkanie w kamienicy na Wildzie,60303482,https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-w-kamienicy-na-wildzie-ID451GO.html#43ce977c40,52.3876114,16.9127167
"127,50 m²",listing_no_promo,44R7n,,,Poznańscy Doradcy Nieruchomości,885000.0,6941.0,9 pokoi,Mieszkanie na sprzedaż:,Mieszkanie inwestycyjne | 9 pokoi | Wynajęte,60262845,https://www.otodom.pl/pl/oferta/mieszkanie-inwestycyjne-9-pokoi-wynajete-ID44R7n.html#43ce977c40,52.39618,16.92425
66 m²,listing_no_promo,43Rej,,,Perfect House,465000.0,7045.0,4 pokoje,Mieszkanie na sprzedaż:,Bezczynszowe mieszkania pod wynajem dla inwestora,60024947,https://www.otodom.pl/pl/oferta/bezczynszowe-mieszkania-pod-wynajem-dla-inwestora-ID43Rej.html#43ce977c40,52.36596,16.9059
31 m²,listing_no_promo,43M5J,,,ALTERNATYWA BIS BIURO OBROTU NIERUCHMOŚCIAMI TOMASZ MARSZAŁEK,259000.0,8355.0,1 pokój,Mieszkanie na sprzedaż:,Kawalerka na Widzie z windą,60005195,https://www.otodom.pl/pl/oferta/kawalerka-na-widzie-z-winda-ID43M5J.html#43ce977c40,52.387893,16.9203642
"27,70 m²",listing_no_promo,42rhG,,,Browwar Nieruchomości,274900.0,9924.0,1 pokój,Mieszkanie na sprzedaż:,Stylowa kawalerka w odnawianej kamienicy!,59686884,https://www.otodom.pl/pl/oferta/stylowa-kawalerka-w-odnawianej-kamienicy-ID42rhG.html#43ce977c40,52.38759605,16.91391625
"75,52 m²",listing_no_promo,3Mldm,,,Browwar Nieruchomości,359000.0,4754.0,1 pokój,Mieszkanie na sprzedaż:,Idealna Oferta Dla Inwestora,55850304,https://www.otodom.pl/pl/oferta/idealna-oferta-dla-inwestora-ID3Mldm.html#43ce977c40,52.39524,16.91933
23 m²,listing_no_promo,413Yu,,,Bom Nieruchomości,249000.0,10826.0,1 pokój,Mieszkanie na sprzedaż:,Kawalerka Mieszkanie Centrum Poznań Wilda,59358954,https://www.otodom.pl/pl/oferta/kawalerka-mieszkanie-centrum-poznan-wilda-ID413Yu.html#43ce977c40,52.39198063676798,16.91755983704834
"30,40 m²",listing_no_promo,3YC9V,,,Virke Sp. z o. o.,,,1 pokój,Mieszkanie na sprzedaż:,Komfortowe mieszkanie na zamkniętym osiedlu - A36,58775376,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-na-zamknietym-osiedlu-a36-ID3YC9V.html#43ce977c40,52.38575396855953,16.914819379213288
"30,34 m²",listing_no_promo,3Usji,,,Virke Sp. z o. o.,,,1 pokój,Mieszkanie na sprzedaż:,Komfortowe mieszkanie na zamkniętym osiedlu - B29,57784204,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-na-zamknietym-osiedlu-b29-ID3Usji.html#43ce977c40,52.38575396855953,16.914819379213288
"38,43 m²",listing_no_promo,3UsiY,,,Virke Sp. z o. o.,,,1 pokój,Mieszkanie na sprzedaż:,Komfortowe mieszkanie na zamkniętym osiedlu - B25,57784184,https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-na-zamknietym-osiedlu-b25-ID3UsiY.html#43ce977c40,52.38575396855953,16.914819379213288
"54,10 m²",listing_no_promo,3RLza,,,Inwestycje Hryniewicz.pl Sp. z o.o.,399000.0,7375.0,2 pokoje,Mieszkanie na sprzedaż:,Mieszkanie 2-pokojowe w odnowionej kamienicy,57143240,https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-w-odnowionej-kamienicy-ID3RLza.html#43ce977c40,52.4055,16.93122
